Time [s],Packet ID,MOSI,MISO
5.489636083333333,3988,0x2D,
5.491627333333334,3989,0x26,
5.491785916666666,3990,0x3C,
5.493054750000000,3991,0x2C,
5.496050416666667,3992,0x20,
5.496156083333333,3992,0x04,
5.497336750000000,3993,0x3A,
5.497689166666667,3994,0x2D,
5.499680416666667,3995,0x26,
5.499839000000000,3996,0x3C,
5.501107833333333,3997,0x2C,
5.504103833333334,3998,0x20,
5.504209583333333,3998,0x04,
5.505390333333334,3999,0x3A,
5.505742833333334,4000,0x2D,
5.507734166666666,4001,0x26,
5.507892833333333,4002,0x3C,
5.509161583333333,4003,0x2C,
5.512157250000000,4004,0x20,
5.512263000000000,4004,0x04,
5.513443666666666,4005,0x3A,
5.513796083333333,4006,0x2D,
5.515787250000000,4007,0x26,
5.515945833333333,4008,0x3C,
5.517214500000000,4009,0x2C,
5.520104500000000,4010,0x20,
5.520210166666667,4010,0x10,
5.521390916666666,4011,0x3A,
5.521743333333333,4012,0x2D,
5.523734750000000,4013,0x26,
5.523893416666667,4014,0x3C,
5.525162250000000,4015,0x0C,
5.527840916666666,4016,0x20,
5.527946583333334,4016,0x38,
5.529127250000000,4017,0x3A,
5.529479666666667,4018,0x2D,
5.531048000000000,4019,0x03,
5.545835750000000,4020,0x26,
5.545994583333333,4021,0x3C,
5.547265250000000,4022,0x0C,
5.549735250000000,4023,0x2A,
5.549841083333333,4023,0x38,
5.551022750000000,4024,0x3A,
5.551375500000000,4025,0x2D,
5.553262250000000,4026,0x26,
5.553421000000000,4027,0x3C,
5.554690416666666,4028,0x2C,
5.557687166666667,4029,0x20,
5.557792916666667,4029,0x04,
5.558973916666667,4030,0x3A,
5.559326500000000,4031,0x2D,
5.561318250000000,4032,0x26,
5.561476916666667,4033,0x3C,
5.562745916666667,4034,0x2C,
5.565319333333333,4035,0x21,
5.565425083333333,4035,0x3C,
5.566605916666667,4036,0x3A,
5.566958416666667,4037,0x2D,
5.568949833333333,4038,0x26,
5.569108416666666,4039,0x3C,
5.570377333333333,4040,0x2C,
5.572950166666667,4041,0x3E,
5.573055916666667,4041,0x04,
5.574236583333334,4042,0x3A,
5.574589000000000,4043,0x2D,
5.576580250000000,4044,0x26,
5.576738833333334,4045,0x3C,
5.578007583333333,4046,0x2C,
5.581003416666666,4047,0x20,
5.581109166666667,4047,0x04,
5.582289916666666,4048,0x3A,
5.582642416666666,4049,0x2D,
5.584633916666666,4050,0x26,
5.584792500000000,4051,0x3C,
5.586061416666666,4052,0x2C,
5.589057166666667,4053,0x20,
5.589162833333333,4053,0x04,
5.590343500000000,4054,0x3A,
5.590695916666666,4055,0x2D,
5.592687166666667,4056,0x26,
5.592845750000000,4057,0x3C,
5.594114583333333,4058,0x2C,
5.597110083333333,4059,0x20,
5.597215833333333,4059,0x04,
5.598396500000000,4060,0x3A,
5.598748916666667,4061,0x2D,
5.600740250000000,4062,0x26,
5.600898916666667,4063,0x3C,
5.602167750000000,4064,0x2C,
5.605163750000000,4065,0x20,
5.605269500000000,4065,0x04,
5.606450166666667,4066,0x3A,
5.606802583333334,4067,0x2D,
5.608793750000000,4068,0x26,
5.608952416666667,4069,0x3C,
5.610221083333333,4070,0x2C,
5.613110916666667,4071,0x20,
5.613216666666666,4071,0x10,
5.614397250000000,4072,0x3A,
5.614749666666667,4073,0x2D,
5.616740833333333,4074,0x26,
5.616899416666667,4075,0x3C,
5.618168166666667,4076,0x0C,
5.620846750000000,4077,0x20,
5.620952500000000,4077,0x38,
5.622133250000000,4078,0x3A,
5.622485750000000,4079,0x2D,
5.624054166666666,4080,0x03,
5.641382166666666,4081,0x26,
5.641541083333333,4082,0x3C,
5.642812166666666,4083,0x0C,
5.645282750000000,4084,0x2A,
5.645388583333333,4084,0x38,
5.646570416666667,4085,0x3A,
5.646923250000000,4086,0x2D,
5.648810166666666,4087,0x26,
5.648968916666667,4088,0x3C,
5.650238416666666,4089,0x2C,
5.653235333333333,4090,0x20,
5.653341083333333,4090,0x04,
5.654522083333333,4091,0x3A,
5.654874583333333,4092,0x2D,
5.656866250000000,4093,0x26,
5.657024916666667,4094,0x3C,
5.658293916666667,4095,0x2C,
5.661290250000000,4096,0x20,
5.661396000000000,4096,0x04,
5.662576916666667,4097,0x3A,
5.662929416666667,4098,0x2D,
5.664920916666667,4099,0x26,
5.665079583333333,4100,0x3C,
5.666348416666667,4101,0x2C,
5.669344333333333,4102,0x20,
5.669450000000000,4102,0x04,
5.670630666666667,4103,0x3A,
5.670983166666667,4104,0x2D,
5.672974416666666,4105,0x26,
5.673133000000000,4106,0x3C,
5.674401750000000,4107,0x2C,
5.677397416666667,4108,0x20,
5.677503166666667,4108,0x04,
5.678683833333333,4109,0x3A,
5.679036333333333,4110,0x2D,
5.681027666666667,4111,0x26,
5.681186333333334,4112,0x3C,
5.682455250000000,4113,0x2C,
5.685451083333334,4114,0x20,
5.685556833333333,4114,0x04,
5.686737500000000,4115,0x3A,
5.687089916666666,4116,0x2D,
5.689081083333333,4117,0x26,
5.689239750000000,4118,0x3C,
5.690508416666667,4119,0x2C,
5.693504000000000,4120,0x20,
5.693609750000000,4120,0x04,
5.694790333333334,4121,0x3A,
5.695142750000000,4122,0x2D,
5.697133916666667,4123,0x26,
5.697292500000000,4124,0x3C,
5.698561250000000,4125,0x2C,
5.701557166666666,4126,0x20,
5.701662833333334,4126,0x04,
5.702843666666666,4127,0x3A,
5.703196083333333,4128,0x2D,
5.705187333333333,4129,0x26,
5.705345916666666,4130,0x3C,
5.706614666666667,4131,0x2C,
5.709293083333334,4132,0x21,
5.709398750000000,4132,0x30,
5.710579333333333,4133,0x3A,
5.710931750000000,4134,0x2D,
5.712922916666667,4135,0x26,
5.713081500000000,4136,0x3C,
5.714350166666667,4137,0x0C,
5.717028500000000,4138,0x20,
5.717134250000000,4138,0x38,
5.718314916666666,4139,0x3A,
5.718667333333333,4140,0x2D,
5.720235750000000,4141,0x03,
5.735428083333334,4142,0x26,
5.735586916666667,4143,0x3C,
5.736857500000000,4144,0x0C,
5.739327500000000,4145,0x2A,
5.739433333333333,4145,0x38,
5.740615166666666,4146,0x3A,
5.740967916666667,4147,0x2D,
5.742854833333333,4148,0x26,
5.743013500000000,4149,0x3C,
5.744283000000000,4150,0x2C,
5.747279750000000,4151,0x20,
5.747385500000000,4151,0x04,
5.748566416666667,4152,0x3A,
5.748918916666667,4153,0x2D,
5.750910500000000,4154,0x26,
5.751069166666666,4155,0x3C,
5.752338000000000,4156,0x2C,
5.754911000000000,4157,0x21,
5.755016750000000,4157,0x3C,
5.756197500000000,4158,0x3A,
5.756549916666667,4159,0x2D,
5.758541416666667,4160,0x26,
5.758700083333333,4161,0x3C,
5.759969000000000,4162,0x2C,
5.762542083333333,4163,0x3E,
5.762647833333333,4163,0x04,
5.763828500000000,4164,0x3A,
5.764181000000000,4165,0x2D,
5.766172250000000,4166,0x26,
5.766330833333333,4167,0x3C,
5.767599583333333,4168,0x2C,
5.770595166666666,4169,0x20,
5.770700916666667,4169,0x04,
5.771881500000000,4170,0x3A,
5.772233916666667,4171,0x2D,
5.774225083333334,4172,0x26,
5.774383666666667,4173,0x3C,
5.775652416666667,4174,0x2C,
5.778648166666667,4175,0x20,
5.778753916666667,4175,0x04,
5.779934583333334,4176,0x3A,
5.780287083333334,4177,0x2D,
5.782278500000000,4178,0x26,
5.782437083333333,4179,0x3C,
5.783705916666666,4180,0x2C,
5.786701500000000,4181,0x20,
5.786807250000000,4181,0x04,
5.787987833333333,4182,0x3A,
5.788340250000000,4183,0x2D,
5.790331333333333,4184,0x26,
5.790490000000000,4185,0x3C,
5.791758666666666,4186,0x2C,
5.794754083333333,4187,0x20,
5.794859833333334,4187,0x04,
5.796040500000000,4188,0x3A,
5.796392916666667,4189,0x2D,
5.798384166666667,4190,0x26,
5.798542833333333,4191,0x3C,
5.799811583333334,4192,0x2C,
5.802490250000000,4193,0x21,
5.802596000000000,4193,0x30,
5.803776583333334,4194,0x3A,
5.804129000000000,4195,0x2D,
5.806120166666667,4196,0x26,
5.806278750000000,4197,0x3C,
5.807547416666667,4198,0x0C,
5.810225750000000,4199,0x20,
5.810331416666667,4199,0x38,
5.811512000000000,4200,0x3A,
5.811864333333333,4201,0x2D,
5.813432583333333,4202,0x03,
5.828713250000000,4203,0x26,
5.828872083333334,4204,0x3C,
5.830142666666666,4205,0x0C,
5.832612416666667,4206,0x2A,
5.832718250000000,4206,0x38,
5.833899833333334,4207,0x3A,
5.834252583333333,4208,0x2D,
5.836139333333334,4209,0x26,
5.836298000000000,4210,0x3C,
5.837567500000000,4211,0x2C,
5.840564500000000,4212,0x20,
5.840670250000000,4212,0x04,
5.841851333333334,4213,0x3A,
5.842203833333333,4214,0x2D,
5.844195500000000,4215,0x26,
5.844354083333333,4216,0x3C,
5.845623000000000,4217,0x2C,
5.848196083333334,4218,0x21,
5.848301750000000,4218,0x3C,
5.849482500000000,4219,0x3A,
5.849834916666667,4220,0x2D,
5.851826250000000,4221,0x26,
5.851984833333334,4222,0x3C,
5.853253666666666,4223,0x2C,
5.855826500000000,4224,0x3E,
5.855932166666666,4224,0x04,
5.857112916666667,4225,0x3A,
5.857465333333334,4226,0x2D,
5.859456750000000,4227,0x26,
5.859615416666666,4228,0x3C,
5.860884333333333,4229,0x2C,
5.863880000000000,4230,0x20,
